11921206,I
35311389,I
41619202,I
51329560,I
95711327,I
38808199,I
78346150,I
66756461,I
71806154,I
89121259,I
18119794,I
54529607,I
56816537,I
46316843,I
92150959,I
41192632,I
33688481,I
44394246,I
31003691,I
75966887,I
31362213,I
92442384,I
43564080,I
88875690,I
86931479,I
58774307,I
18852731,I
52227651,I
48953061,I
46610775,I
87376151,I
54385747,I
41547281,I
66475062,I
74858324,I
68891073,I
30261630,I
35742941,I
76158273,I
37906148,I
19642152,I
94017740,I
70803228,I
71286718,I
57266220,I
55539023,I
95525985,I
38379710,I
37971640,I
20326309,I
14323336,I
16488832,I
56584006,I
49119666,I
25479903,I
49563122,I
92916056,I
95426158,I
65311604,I
34438777,I
82233347,I
47930041,I
17899479,I
18195208,I
25033856,I
15920369,I
37329662,I
90228778,I
94953742,I
85364812,I
55318107,I
79890587,I
28238378,I
95022700,I
59715192,I
47844547,I
62456833,I
15138810,I
29529976,I
33816646,I
76916739,I
91944073,I
60138243,I
26046757,I
52383583,I
99102031,I
58443647,I
29164739,I
22840785,I
56035380,I
70100008,I
31933016,I
61122405,I
11455283,I
17327157,I
68070292,I
72877166,I
75392041,I
70784938,I
57140857,I
56893068,I
58639679,I
51880655,I
10653445,I
81286208,I
30017694,I
26973868,I
87896258,I
10697574,I
76714423,I
63830394,I
91472664,I
79408600,I
55223526,I
97782843,I
59951968,I
84962156,I
38104860,I
18438811,I
65306004,I
33335201,I
91642481,I
52608437,I
81700689,I
26523631,I
47672224,I
96550578,I
76848286,I
42418253,I
29099004,I
65413975,I
82092868,I
66184864,I
55184984,I
82419379,I
48130993,I
74680348,I
10030601,I
70155488,I
26663457,I
38942631,I
22599027,I
70840169,I
86894746,I
33074129,I
97113826,I
65861451,I
11833670,I
30566309,I
24505900,I
21169245,I
66762408,I
43938050,I
35955993,I
43429268,I
11666728,I
70404230,I
14248220,I
12887564,I
61225684,I
42286604,I
39643147,I
58185810,D
41371859,I
92870842,I
43161629,I
94580275,I
59925481,I
11327689,I
25928817,I
54339223,I
62051004,I
13921895,I
95419232,I
73318113,I
43852224,I
27280479,I
94159680,I
14902845,I
44057270,I
80889185,I
15960463,I
85644804,I
15674811,D
14751195,I
78646054,I
69883708,I
52467561,I
15697834,I
80938490,I
67881013,I
74925335,I
10608912,I
61320203,I
44045291,I
70124884,I
24561031,I
75014126,I
80089245,I
90683676,I
97313577,I
35310807,I
94635888,I
97211103,I
10313261,I
83685852,I
33624482,I
15435169,I
14232774,I
41078465,I
51267961,I
99894818,I
79912401,I
31542520,I
45891473,I
90310702,I
49757356,I
60032466,I
46352570,I
36421630,I
16284452,I
65913971,I
95274845,I
97933034,I
78914680,I
95741710,I
94299255,I
43286998,I
94798954,I
45202086,I
37951376,I
36405322,I
37162693,I
44743675,I
30962614,I
10565753,I
21571888,I
77763575,I
73775634,I
32573427,I
23371509,I
26564164,I
93968233,I
74207482,I
53230157,I
87335727,I
61065725,I
43824563,I
64431752,I
87462276,I
50973193,I
99155373,I
11596280,I
47603295,I
13952067,I
24835134,I
12048825,I
81008335,I
91276446,I
13579925,I
67995703,I
56792622,I
96234467,I
60581454,I
33397700,I
75038900,I
81880522,I
70085486,I
55325339,I
73811895,I
96647641,I
81926466,I
99824823,I
92751461,I
81244090,I
20815738,I
74141048,I
22561799,I
80065381,I
94547186,I
77451881,I
68939143,I
98754523,I
13069135,I
62917678,I
11151867,I
26798577,I
40947053,I
13949700,I
80305784,I
69634135,I
76302586,I
79412378,I
38076694,I
82073965,I
10526635,I
14488995,I
69408628,I
59285654,I
12203392,I
84164333,D
57739193,I
90178859,I
26145793,I
17942860,I
16064236,I
41693710,I
95100102,I
98334957,I
91918854,I
30126667,I
90755503,I
20094379,I
35235065,I
17425451,I
88990162,I
21626487,I
91675235,I
30729193,I
53005183,I
81273779,I
67302405,I
19161297,I
56106893,I
62320992,I
97284956,I
78773126,I
33094122,I
27475749,I
70225524,I
68856473,I
51552235,I
23954351,I
78912584,I
87918811,I
24595756,I
58986930,I
75675137,I
82250976,I
11358419,I
37475088,I
36458579,I
79502125,I
77513755,I
98792953,I
60211344,I
75518162,I
21932245,I
85909041,I
82676579,I
50194885,I
94111794,I
85953199,I
64815907,I
54830596,I
43668200,I
11452240,I
40812104,I
64650449,I
58378607,I
84508905,I
26371224,I
23091642,I
47993964,I
21264136,I
69789849,I
89439806,I
57781582,I
88599281,I
33699231,I
71763247,I
43416674,I
52785460,I
50539723,I
75242227,I
59706746,I
63275327,I
42364163,I
44332140,I
40335115,D
93616094,I
69196222,I
17641119,I
57800435,I
59870498,I
90963034,I
96450801,I
20393201,I
97044601,I
91749475,I
68948185,I
52642645,I
40311975,I
21318048,I
62530979,I
98054950,I
44206803,I
57163431,I
75662884,I
12503069,I
78349300,I
38696312,I
97068739,I
23723388,I
12765181,I
35636548,I
94125087,I
27360468,I
68295564,I
48657306,I
97400169,D
71986194,I
35692838,I
14658534,I
64915410,I
43946944,I
27419552,I
86023990,I
19522859,I
72942907,D
65329771,I
44725270,I
78685277,I
60999023,I
45792764,I
49942814,I
76789506,I
39988437,I
46284457,I
38882127,I
73531475,I
99961723,I
54004310,I
73932762,I
57486334,I
88612965,I
85347568,I
18999742,I
96931899,I
11462371,I
75222470,I
15069236,I
87531380,I
99341889,I
81523261,I
10005216,I
73129765,I
44646610,I
17733456,I
80212641,I
57052565,I
62624798,I
93801338,I
29441114,I
26555366,I
24068073,I
99647196,I
41990453,I
65667073,I
57807284,I
27645446,I
71061679,D
17563646,I
89251564,I
12729297,I
26389222,I
54621484,I
38072447,I
29791783,I
85439021,I
74976213,I
60642545,I
55200933,I
42230640,I
72878502,I
99101603,I
92118584,I
56267910,I
19812659,I
54504290,I
98676683,I
65752031,I
54261492,I
95036176,I
47470695,I
10541714,I
35816343,I
61923467,I
42511613,I
37647772,I
95079073,I
77200542,I
57804561,I
34818404,I
39759660,I
31591062,I
48151063,I
98219518,I
51605337,I
91066644,I
31122716,I
50618244,I
40085930,I
89895770,I
16689879,I
72892945,I
89406808,I
75106197,I
33856590,I
36921070,I
46324109,I
12236225,I
30330611,I
77690639,I
16331268,I
47753394,I
25976024,I
49654077,I
71034063,I
28571612,I
67946938,I
84507150,I
53554991,I
24411103,I
93578072,I
25667923,I
97737273,I
15960183,I
95162699,I
76705478,I
24788378,I
70865600,I
32140907,I
58083714,I
33628210,I
98712569,I
57661292,I
87968508,I
34938189,I
43701992,I
10537171,I
15559357,I
88310372,I
57465329,I
12179834,I
68738128,I
44018924,I
64588600,I
92832858,I
40604687,I
50643316,I
32972811,I
97828698,I
18851821,I
22502576,I
83833629,I
10903623,I
20153480,I
51270114,I
90805399,I
19667438,I
43063005,I
48047294,I
45715055,I
66552729,I
72578990,I
72298345,I
90896194,D
31310865,I
26308707,I
68880722,I
95828866,I
73610185,I
26524481,I
10154485,I
34446318,I
90121797,I
94290670,I
18687227,I
51189635,I
38163688,I
48253758,I
88875832,I
92271395,I
70792388,I
90105712,I
30770540,I
97727868,I
52483261,I
12279373,I
45027620,I
82094974,I
67904349,I
39612316,I
31384619,I
60989229,I
22753482,I
59516272,I
72199356,I
37987504,I
41008860,I
21811457,I
68047364,I
45739285,I
96415533,I
44288024,I
79636867,I
10103173,I
82295885,I
85999905,I
39586750,I
67573192,I
31226378,I
54216425,I
39210427,I
13090680,I
11723770,I
22753753,I
30859263,I
49990492,I
18724076,I
94187519,I
43138801,I
67038949,I
92123161,I
72690703,I
67933780,I
26312100,I
61820111,I
66938281,I
86109912,I
66727647,I
69220654,I
61834530,I
93050624,I
54910837,I
80465740,I
52927973,I
76237895,I
94880422,I
31076233,I
84674971,I
90873481,I
53139868,I
87197225,I
76288185,I
96246709,I
98472270,I
15058618,I
71959791,I
92511519,I
32008222,I
20262822,I
70518274,I
54664603,I
88080145,I
40288460,I
65846000,I
89567020,I
67952673,I
28217985,I
63734925,I
46406800,I
27611108,I
40764052,I
42765467,I
92191771,I
25857128,I
27727182,I
42264658,I
57646830,I
22144629,I
10443502,I
65771055,I
81343238,I
10704310,I
15093587,I
70254481,I
22973709,D
44254494,I
49244500,I
98341764,I
67324531,I
32753364,I
54446910,I
97779621,I
74908364,I
60770485,I
50013230,I
80574989,I
76471643,I
61454017,I
24206761,I
71541504,I
57585034,I
42385145,I
16826449,I
20976738,I
61300773,I
32845366,I
79935699,I
42363570,I
93287807,I
73973626,I
30227874,I
27679130,I
85586252,I
93465028,I
37002697,I
59351529,I
41870226,I
14933987,I
76997952,I
55811252,I
50372227,I
77383247,I
83899530,I
12704095,I
32118849,I
93789124,I
75231046,I
66617986,I
53677698,I
51196261,I
75472062,I
23177779,I
76968922,I
82964677,I
66189727,I
67633397,I
29421656,I
90788640,I
21551263,I
55506304,I
71160465,I
50093623,I
55959758,I
65803918,I
25389869,I
20158165,I
94266651,I
60560250,I
19435369,I
65986899,I
39427807,D
65037957,I
42187534,I
72562028,I
44307143,I
78140241,I
21033883,I
68174978,I
58917658,I
50111913,I
84283901,D
76114842,I
39435647,I
42418326,I
33486188,I
74271107,I
28926732,I
73723156,I
88399183,I
65918404,I
56596062,I
15966941,I
95432803,I
97750299,I
87334444,D
95668899,I
76942805,I
64022418,I
25480983,I
11305416,I
21962360,I
21606008,I
65599909,I
91035966,I
34018250,I
79670090,I
35157905,I
26022849,I
48571156,I
14302062,I
45487174,I
32684535,I
75523872,I
36162018,I
86963862,I
97557915,I
28745583,I
20560973,I
48466032,I
61659608,I
71668121,I
63938805,I
56415201,I
72579604,I
71502664,I
14846723,I
41967420,I
97262248,I
90501825,I
21827777,I
98056646,I
52891587,I
38851008,I
70856492,I
71300076,I
80774653,I
24423823,I
46170283,I
57885499,I
68662754,I
49820950,I
22213614,I
60597740,I
91520688,I
56040786,I
86477128,I
26036173,I
19014686,I
45163403,I
39638768,I
45125299,I
31730610,I
71833012,I
66760256,D
42600554,I
39728894,I
59851425,I
48996017,I
96897115,I
52058638,I
40118546,I
47891567,I
99948025,I
85359358,I
76631727,I
83825421,I
97516510,I
70937686,I
66630744,I
19048343,I
57525978,I
48713653,I
46157949,I
32875769,I
75527199,I
99989647,I
71094558,I
47416986,I
97906772,I
35170257,I
87095597,I
53926423,I
36066205,I
70287002,I
58865426,I
76916653,I
27239173,I
16754328,I
71938139,I
84266910,I
10686791,I
93597126,I
86366779,I
89640459,I
56043614,I
51165471,I
75581590,I
72792917,I
65355229,I
39415244,I
73719640,I
56976921,I
16009048,I
47300661,I
65319981,I
69501381,I
79163190,I
97208111,I
17965389,I
73293719,I
29605904,I
31259551,I
95304691,I
44721348,I
46966215,I
20004153,I
32930576,I
59618918,I
65859926,I
29509369,I
83248535,I
16416319,I
77104508,I
62286902,I
15777677,I
81472533,I
75206840,I
54950920,I
31002050,I
64580930,I
59938009,I
51009856,I
86235799,I
10704836,I
76808267,I
47989066,I
38405392,I
94432808,I
56900688,I
41301713,D
93883947,I
48343773,I
34249087,I
54629240,I
68689148,I
64130143,I
49432584,I
83660319,I
58297426,I
11266395,I
39478801,I
75733347,I
93605269,I
73016185,I
20626137,I
64888260,I
10525720,I
72926690,I
48442754,I
89307323,I
32175829,I
22544491,I
43900644,I
37164729,I
31676647,I
28761261,I
42196413,I
88687264,I
96928123,I
17412308,I
13840062,I
37389504,I
31640687,I
38420139,I
79685140,I
48952303,I
83234715,I
11299266,I
14911603,I
96773656,I
33513185,I
65034052,I
88063797,D
55135814,I
89057740,I
36206618,I
74146749,I
91547989,I
77945704,I
35827000,I
54502532,I
41078667,I
14163600,I
49744400,I
52586412,I
13444439,I
27916747,I
30239916,D
77216027,I
75417244,I
26940636,I
58426132,I
37708344,I
51090824,I
96101454,I
36033322,I
15034835,I
33835222,I
64820433,I
79404667,I
68235796,I
50099876,I
42441303,I
97041264,I
38143268,I
54093093,I
17112420,I
60839022,I
27818642,I
81576138,I
15114845,I
47448508,I
14722647,I
35243529,I
64701966,I
79444398,I
44965559,I
42392574,I
66667532,I
11964639,I
37448503,I
34744574,I
44150528,I
93204652,I
62953518,I
50642003,I
26565419,I
85063360,I
48178289,I
53467932,I
13942046,I
89538358,I
20321763,I
12644458,I
30181257,I
72092289,I
84248973,I
91559905,I
84015766,I
69999019,I
10959094,I
61819665,I
13613537,I
27105105,I
79679298,I
38244719,I
74266518,I
34983199,I
56251226,D
47326270,I
39895530,I
11287907,I
15713045,I
77369168,I
64868281,I
91899162,I
32732724,I
69652236,I
63342425,I
45523844,I
93238880,I
44720370,I
84332467,I
16969990,I
68446148,I
40737125,I
58766366,I
77028152,I
67364730,I
88469204,I
37878984,I
76117131,I
78619695,I
10466894,I
60355167,I
99486383,I
99638879,I
98366908,I
43735445,I
13288133,I
33829254,I
85436267,I
88315390,I
59121789,I
87446324,I
61571246,I
35132264,I
81675646,I
61702546,I
41908693,I
74227030,I
40473389,I
97143438,I
19851597,I
66927800,I
99763352,I
50176458,I
85116936,I
66817609,I
84814959,I
71650790,I
21888269,I
72484625,I
42247513,I
86983042,I
57110578,I
73778166,I
38740468,I
40283762,I
12343993,I
10560953,I
88638369,I
54134444,I
95370921,I
89539082,I
12913987,I
78737553,I
17315297,I
64323834,I
21600205,I
78034939,I
65192862,I
47935327,I
63813634,I
56627864,I
97314883,I
95749791,I
54028826,I
85043941,I
22873492,I
63617564,I
24838065,I
99589163,I
97095279,I
74449319,I
52330961,I
34440103,I
86826522,I
19603813,I
79821378,I
92413387,I
44457168,I
63254424,I
61820287,I
14604669,I
62195498,I
98572453,I
26585932,I
31018829,I
22626949,I
26460475,I
65820247,I
45653115,I
93783723,I
47564078,I
59083562,I
89463204,I
77243159,I
18324733,I
27987718,I
48590539,I
68464620,I
99752834,I
57440878,I
55534645,I
85189722,I
61391160,I
33224513,I
94048495,I
96314651,I
32167005,I
80610970,I
39339598,I
33766542,I
68087608,I
37150496,I
70008527,I
56035524,I
54135109,I
47212504,I
29675037,I
81240259,D
98164026,I
12412237,I
85550518,I
13332050,I
91861554,I
31293790,I
90098000,I
79270707,I
83587348,I
44514868,I
72443960,I
54107969,I
61542967,I
56441884,I
44793502,I
91641154,I
51556646,I
67148259,I
21256601,I
59431514,I
89770778,I
33143901,I
62357700,I
85145460,I
29929257,I
80606022,I
64793018,I
73794073,I
28291413,I
42253103,I
25447340,I
99570501,I
68615578,I
78133044,I
62643582,I
84462172,I
33316585,I
63316245,I
61176287,I
49837938,I
58050190,I
28545439,I
71099568,I
29521600,I
37909031,I
47049281,I
21238489,I
89495102,I
56349061,I
57715244,I
49003405,I
95087274,I
83553460,I
38984208,I
57419595,I
10200135,I
19825861,I
48915865,I
74192984,I
82791789,I
35821821,I
63357455,I
47052014,D
28997109,I
76805781,I
91074652,I
60117940,I
66186938,I
45757377,I
18159152,I
13153071,I
11320252,I
19392591,I
96513516,I
38043503,I
77147943,I
85844319,I
77949278,I
84873898,I
18842230,I
57267310,I
33583143,I
46405617,I
19461498,I
88052470,I
19085027,I
24394738,I
14336568,I
44638349,I
68059682,I
81964554,I
44289736,I
48682628,I
13165020,I
82094052,I
25613995,I
20293633,I
86962726,I
50305087,I
64020446,I
55174004,I
45519254,I
72441381,I
73501443,I
28454279,I
11422047,I
27813009,I
73832505,I
40563356,I
95981766,I
82605657,I
78229814,I
58622639,I
93839275,I
51238132,I
14910196,I
62908135,I
55256833,I
69966305,I
77913269,I
81832402,I
61308583,I
44582979,I
73024752,I
51349429,I
68450036,I
23730370,I
41379256,I
92674448,I
13116782,I
97548434,I
24571690,I
61256508,I
89821589,I
56622330,I
35238244,I
12385276,I
69663795,I
88224840,I
26105177,I
81004949,I
47045578,I
23097084,I
17453243,I
89336464,I
52485117,I
68876723,I
50421437,I
40008439,I
78228648,I
28444098,I
22419481,I
15625088,I
11670887,I
45584430,I
40150417,I
99769401,I
88670559,I
75919589,I
87032033,I
49030423,I
35359335,I
75813564,I
78867440,I
63906269,I
63002228,I
67343895,I
30862895,I
80700595,I
60696807,I
13967211,I
24241998,I
98146207,I
84820501,I
73381360,I
52700580,I
36607656,I
62548060,I
60282672,I
46518600,I
93326557,I
15914452,I
68017362,I
67376576,I
98104639,I
52153837,I
22774645,I
92969127,I
70702619,I
68525295,I
91765030,I
82946229,I
48316238,I
49522294,I
56564687,I
62740577,I
41603964,I
93569336,I
36796179,I
12076348,I
26788365,I
81072363,I
77698542,I
76907841,I
94718240,I
91351569,I
51155034,D
25157327,I
41853893,I
61241705,I
89423141,I
49398602,I
74350809,I
91661866,I
91598956,I
66522016,I
65245800,D
73969519,I
84073113,I
33559861,I
33843870,I
76267883,I
82210489,I
31203551,I
81921529,I
83176046,I
96085394,D
75139959,I
41061054,I
86410848,I
86267634,I
84533425,I
99566002,I
18608701,I
38993288,I
41345484,I
88039371,I
50808546,I
34751342,I
24839571,I
38260578,I
83066809,I
89312337,I
33030588,I
47822312,I
28069043,I
68353781,I
72195911,I
24672321,I
54760769,I
66792131,I
